id,experiment_id,language,embedding_model,batch_size,normalize_embeddings,device,embedding_dtype,faiss_index,prefix_mode,chunk_size,dimension,chunks_count,embedding_time_total_seconds,embedding_time_mean_seconds,faiss_creation_time_seconds,faiss_index_size_mb,metadata_size_mb,total_storage_mb,file_name,file_chars,file_num_chunks,file_embedding_time_seconds,file_embedding_memory_array_mb,file_faiss_storage_mb,file_text_storage_mb_est,file_faiss_id_start,file_faiss_id_count
1804,9,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.901440600049682,0.09014406000496819,0.0001134999911300838,0.05473041534423828,0.07645702362060547,0.13118743896484375,خدمات.md,1202,1,0.03693509998265654,0.001953125,0.00390625,0.0014104843139648438,5,1
1805,9,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.901440600049682,0.09014406000496819,0.0001134999911300838,0.05473041534423828,0.07645702362060547,0.13118743896484375,خطط_التقاعد.md,4449,1,0.0535842000390403,0.001953125,0.00390625,0.0073299407958984375,6,1
1806,9,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.901440600049682,0.09014406000496819,0.0001134999911300838,0.05473041534423828,0.07645702362060547,0.13118743896484375,دليل_الأمن.md,4054,1,0.05541670002276078,0.001953125,0.00390625,0.006641387939453125,7,1
1807,9,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.901440600049682,0.09014406000496819,0.0001134999911300838,0.05473041534423828,0.07645702362060547,0.13118743896484375,عقد.md,2349,1,0.05529970000497997,0.001953125,0.00390625,0.0037050247192382812,8,1
1808,9,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.901440600049682,0.09014406000496819,0.0001134999911300838,0.05473041534423828,0.07645702362060547,0.13118743896484375,قرض.md,6313,2,0.11410939996130764,0.00390625,0.0078125,0.010293006896972656,9,2
1809,9,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.901440600049682,0.09014406000496819,0.0001134999911300838,0.05473041534423828,0.07645702362060547,0.13118743896484375,مدخرات.md,1400,1,0.051372600020840764,0.001953125,0.00390625,0.0023212432861328125,11,1
1810,9,ar_sa,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.901440600049682,0.09014406000496819,0.0001134999911300838,0.05473041534423828,0.07645702362060547,0.13118743896484375,مشاركة_الشريك.md,6496,2,0.10327700001653284,0.00390625,0.0078125,0.010676383972167969,12,2
1811,9,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.7649371999432333,0.07649371999432333,8.969998452812433e-05,0.05473041534423828,0.05922889709472656,0.11395931243896484,bezpecnostni_prirucka.md,4597,1,0.05677460000151768,0.001953125,0.00390625,0.004909515380859375,0,1
1812,9,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.7649371999432333,0.07649371999432333,8.969998452812433e-05,0.05473041534423828,0.05922889709472656,0.11395931243896484,plany_duchodu.md,5114,1,0.0571570000029169,0.001953125,0.00390625,0.0054073333740234375,1,1
1813,9,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.7649371999432333,0.07649371999432333,8.969998452812433e-05,0.05473041534423828,0.05922889709472656,0.11395931243896484,pokyny.md,20868,3,0.15297210001153871,0.005859375,0.01171875,0.022126197814941406,2,3
1814,9,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.7649371999432333,0.07649371999432333,8.969998452812433e-05,0.05473041534423828,0.05922889709472656,0.11395931243896484,pracujte_s_nami.md,2596,1,0.05849789996864274,0.001953125,0.00390625,0.00274658203125,5,1
1815,9,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.7649371999432333,0.07649371999432333,8.969998452812433e-05,0.05473041534423828,0.05922889709472656,0.11395931243896484,pujcka.md,7636,2,0.11065779998898506,0.00390625,0.0078125,0.008082389831542969,6,2
1816,9,cs_cz,intfloat/multilingual-e5-large,16,True,cuda,float16,l2,e5,1024,1024,14,0.7649371999432333,0.07649371999432333,8.969998452812433e-05,0.05473041534423828,0.05922889709472656,0.11395931243896484,sluzby.md,1351,1,0.041549599962309,0.001953125,0.00390625,0.001102447509765625,8,1
